user_id,movie_id,rating
1534,2001,7
1534,9332,4
1534,4317,5
1535,390,7
1535,784,9
1535,1333,8
1535,1651,8
1535,1426,9
1535,7304,6
1535,3194,9
1535,7639,7
1535,9449,4
1535,7270,6
1535,3384,6
1535,889,9
1535,9729,5
1535,4631,8
1535,3114,8
1535,6887,5
1536,198,9
1536,9004,4
1536,722,8
1536,4677,7
1536,8487,6
1536,3827,6
1536,7873,6
1536,2977,7
1536,6829,5
1536,894,6
1536,8592,7
1536,8094,7
1537,4033,8
1537,816,6
1537,3547,6
1537,3215,7
1537,7666,7
1537,9091,4
1537,3221,9
1537,3897,6
1537,4039,6
1537,8019,8
1537,7295,6
1537,4840,8
1537,825,8
1537,5469,5
1537,215,7
1537,3288,7
1538,8120,5
1538,5514,8
1538,1905,8
1538,1000,8
1538,3790,8
1538,5607,5
1538,7312,5
1538,1981,6
1538,649,7
1538,652,8
1538,8942,4
1538,3415,6
1538,7681,5
1539,9638,4
1539,110,10
1539,6422,8
1539,4337,5
1539,2209,6
1539,5702,7
1539,2087,6
1539,1180,6
1539,7553,8
1539,1043,8
1539,5551,6
1539,1015,8
1539,932,6
1539,7500,7
1539,7542,6
1539,8998,4
1540,9172,7
1540,2620,9
1540,7972,8
1540,2428,9
1540,6696,6
1540,9182,5
1540,6374,8
1540,2968,7
1540,5550,6
1540,6826,7
1540,7297,5
1540,1534,7
1540,6439,7
1540,3583,6
1540,9768,5
1540,5890,5
1540,5627,8
1540,5929,8
1540,5315,7
1540,2752,9
1541,238,7
1541,8584,5
1541,5480,5
1541,3879,7
1541,6743,7
1541,9421,5
1541,4269,5
1541,9597,7
1541,2522,6
1541,3038,6
1541,521,9
1541,6761,7
1541,9080,5
1541,5648,8
1541,1933,8
1541,6043,5
1541,8567,6
1542,903,8
1542,995,9
1542,3104,7
1542,5561,5
1542,412,8
1542,6420,7
1542,457,7
1542,6492,8
1542,9111,7
1542,9434,7
1542,9108,4
1542,5191,6
1542,5795,7
1542,5972,7
1542,805,6
1542,487,6
1542,2684,8
1542,3913,5
1543,9745,5
1543,3402,6
1543,6257,6
1543,4072,6
1543,5137,7
1543,9850,6
1543,2855,9
1543,663,8
1543,3311,7
1543,8638,6
1543,2637,8
1544,5902,6
1544,575,8
1544,9124,5
1544,5691,8
1544,6911,5
1544,62,8
1544,5145,5
1544,7699,7
1544,5848,7
1544,4394,5
1544,4069,7
1544,5851,8
1544,3664,8
1545,8173,7
1545,1579,7
1545,233,8
1545,7413,8
1545,499,6
1545,7461,5
1545,9979,7
1545,134,9
1545,4804,7
1545,4101,5
1545,9652,5
1545,2756,8
1545,8296,6
1545,5674,5
1545,9911,4
1545,3882,8
1545,9422,6
1546,8924,5
1546,8430,6
1546,4474,6
1546,8633,6
1546,4636,6
1546,8915,7
1546,4081,5
1546,8458,6
1546,1888,7
1546,9381,6
1546,1103,8
1546,9886,6
1546,1009,6
1546,5165,8
1546,8184,8
1546,2894,7
1546,6849,6
1546,4866,7
1546,9016,4
1546,6022,6
1547,6278,7
1547,5588,7
1547,143,10
1547,1078,9
1547,3952,8
1547,8750,5
1547,7265,7
1547,1349,8
1547,8100,7
1547,4053,7
1547,6870,7
1547,4201,6
1547,5695,8
1547,308,9
1548,3211,8
1548,7396,5
1548,7031,6
1548,9206,4
1548,8599,6
1548,5486,7
1548,136,8
1548,9035,5
1548,3178,6
1548,3880,5
1548,7201,6
1548,442,7
1549,6743,8
1549,5892,7
1549,154,9
1549,7575,6
1549,7398,5
1549,5658,7
1549,2566,9
1549,4255,8
1549,4442,7
1549,852,7
1549,7170,5
1549,3409,7
1549,131,9
1549,2471,6
1549,6475,8
1549,6766,5
1550,1442,6
1550,5765,5
1550,9251,4
1550,6589,6
1550,5140,6
1550,5953,5
1550,3201,8
1550,3207,7
1550,117,8
1550,6301,5
1550,5679,7
1550,1889,8
1550,973,7
1550,6668,7
1550,8247,8
1550,4302,7
1551,948,7
1551,9147,4
1551,7490,7
1551,6592,5
1551,9950,7
1551,6046,5
1551,8216,7
1551,6617,6
1551,4782,8
1551,7372,8
1551,4078,6
1551,537,9
1551,6479,8
1551,781,8
1551,2963,6
1551,6275,6
1552,6237,7
1552,5550,8
1552,7864,5
1552,1669,6
1552,9510,5
1552,8532,7
1552,1495,7
1552,7473,7
1552,7549,5
1552,3180,9
1552,9890,4
1552,6426,6
1552,6305,6
1552,1540,6
1552,7811,5
1552,7596,7
1552,6310,5
1552,4102,6
1552,8388,7
1552,9692,5
1553,2873,7
1553,613,9
1553,5461,7
1553,5735,7
1553,5635,8
1553,8691,6
1553,147,9
1553,4423,5
1553,1365,9
1553,623,7
1553,6320,6
1553,514,6
1553,6186,7
1554,497,6
1554,3935,6
1554,3592,7
1554,651,8
1554,7272,5
1554,5390,5
1554,7331,6
1554,7589,6
1554,965,8
1554,9604,6
1554,8179,5
1554,124,8
1554,2512,6
1554,5634,6
1554,5976,6
1554,8390,6
1554,5504,8
1554,5438,6
1555,8947,6
1555,7371,7
1555,8864,6
1555,7400,6
1555,5463,6
1555,6181,7
1555,4816,7
1555,8785,5
1555,7475,6
1555,850,8
1555,7448,6
1555,1614,6
1555,4052,6
1556,9348,4
1556,9326,7
1556,6611,5
1556,1373,6
1556,5451,5
1556,3972,7
1556,248,9
1556,5308,6
1556,4121,6
1556,5105,5
1556,932,6
1556,934,9
1556,9095,6
1556,8802,6
1556,650,9
1556,7850,5
1556,4228,8
1557,990,7
1557,8970,4
1557,2609,6
1557,600,8
1557,7907,7
1557,6235,5
1557,8882,4
1557,2466,9
1557,164,8
1557,1900,7
1557,6503,5
1558,2075,7
1558,4660,8
1558,5508,6
1558,7245,8
1558,4219,6
1558,7421,6
1558,3504,6
1558,7015,5
1558,5363,8
1558,2523,8
1558,7029,8
1558,9390,5
1558,54,9
1558,9038,4
1558,3750,8
1558,3219,9
1558,4056,5
1558,3725,6
1558,4587,5
1559,9776,7
1559,8648,5
1559,9975,6
1559,5739,5
1559,2801,6
1559,246,7
1559,9301,6
1559,5339,6
1559,3886,7
1559,8536,7
1559,6761,7
1559,3194,7
1559,7610,7
1559,3778,8
1559,3836,6
1559,1302,7
1559,2547,8
1559,8185,8
1559,926,9
1560,6078,5
1560,3892,6
1560,7168,8
1560,3949,5
1560,1695,8
1560,2577,6
1560,2145,6
1560,6264,7
1560,5429,5
1560,2297,6
1560,4810,8
1560,1439,7
1560,279,9
1560,551,7
1560,3003,7
1560,5021,7
1560,4311,6
1560,9144,6
1561,571,7
1561,4223,8
1561,1964,7
1561,5007,5
1561,9095,7
1561,6165,7
1561,1560,6
1561,8338,8
1561,1051,9
1561,9855,5
1561,5209,8
1561,8767,4
1561,7836,8
1561,5403,5
1561,211,7
1561,10000,7
1561,1453,6
1562,7188,5
1562,2403,6
1562,2082,8
1562,8899,4
1562,2660,7
1562,4840,7
1562,7785,5
1562,2537,7
1562,9776,7
1562,9992,6
1562,8385,7
1562,7003,8
1562,2359,9
1562,6056,6
1563,1352,9
1563,2531,7
1563,7745,8
1563,7485,5
1563,5339,7
1563,1088,6
1563,425,6
1563,4135,7
1563,9719,5
1563,8900,4
1564,7933,7
1564,1353,7
1564,993,9
1564,3816,6
1564,9874,4
1564,2241,6
1564,1165,8
1564,6306,7
1564,9250,5
1564,2375,8
1564,5515,7
1564,4959,5
1564,4126,6
1564,5728,6
1564,9357,7
1565,9033,5
1565,3970,6
1565,899,9
1565,5550,5
1565,3819,8
1565,4838,5
1565,8341,7
1565,9934,4
1565,2416,6
1565,3917,8
1565,5397,6
1565,8323,8
1565,5416,6
1565,9154,7
1565,5656,5
1565,9927,7
1565,7725,7
1565,9613,7
1565,5041,8
1566,3755,6
1566,450,7
1566,6748,6
1566,2847,8
1566,8509,7
1566,4492,7
1566,5327,8
1566,2095,8
1566,7817,6
1566,6940,8
1566,5238,5
1566,5506,5
1566,181,9
1567,9771,5
1567,6454,7
1567,830,9
1567,5395,7
1567,698,9
1567,8430,7
1567,4596,5
1567,9342,4
1567,3971,6
1567,2552,8
1567,4704,5
1567,8143,5
1567,725,8
1567,2492,9
1567,8097,5
1567,3505,8
1567,1507,8
1567,8986,7
1567,5001,8
1567,9997,6
1568,991,6
1568,9548,4
1568,119,9
1568,7378,7
1568,280,8
1568,7859,6
1568,6838,5
1568,5645,6
1568,8681,5
1568,9854,7
1568,1469,6
1568,2874,8
1569,7174,6
1569,8599,5
1569,8987,6
1569,2835,7
1569,5450,5
1569,4817,6
1569,4944,7
1569,1174,9
1569,7296,7
1569,9745,4
1569,9907,6
1569,9904,5
1570,7771,5
1570,1674,6
1570,8817,7
1570,9177,4
1570,4419,7
1570,981,8
1570,7727,5
1570,2563,8
1570,5777,5
1570,4327,7
1570,1772,7
1570,4807,8
1570,2374,9
1571,4224,7
1571,4557,6
1571,5594,7
1571,6735,7
1571,4412,5
1571,6917,8
1571,6611,6
1571,181,10
1571,2563,9
1571,3350,8
1571,3834,5
1571,7702,7
1571,8603,5
1571,6849,6
1571,4666,7
1571,2056,8
1571,6923,7
1572,3564,7
1572,3482,6
1572,2146,7
1572,6425,6
1572,7072,8
1572,7194,5
1572,8672,7
1572,2902,9
1572,8433,6
1572,681,7
1572,4897,7
1572,8481,7
1573,7414,8
1573,558,9
1573,8470,6
1573,2597,7
1573,4138,8
1573,2500,9
1573,6210,8
1573,9497,6
1573,6991,8
1573,2654,9
1573,3877,6
1573,1677,8
1573,3912,7
1573,782,9
1573,4578,7
1573,5043,5
1573,6881,5
1573,4561,5
1574,3551,8
1574,4629,5
1574,2623,9
1574,8678,6
1574,6009,6
1574,1750,9
1574,2671,7
1574,6562,6
1574,3090,6
1574,6605,7
1574,2342,8
1574,5143,5
1574,7140,5
1574,5011,5
1574,9335,4
1574,7626,7
1574,5946,7
1575,3672,8
1575,5230,7
1575,4783,8
1575,1394,7
1575,268,8
1575,3484,6
1575,7851,6
1575,1851,6
1575,4496,8
1575,6184,8
1575,8751,7
1575,5800,5
1576,8718,6
1576,3179,8
1576,2191,7
1576,5535,5
1576,2323,9
1576,2691,9
1576,3025,9
1576,4973,7
1576,8465,5
1576,4748,5
1576,3398,7
1576,1130,9
1576,8482,6
1576,3848,5
1576,2610,7
1576,9881,6
1576,418,8
1577,6958,8
1577,2024,8
1577,4243,5
1577,5548,8
1577,9819,5
1577,2299,6
1577,7004,8
1577,3129,6
1577,2190,9
1577,1907,8
1577,961,8
1577,3138,7
1577,168,9
1577,3030,6
1577,6899,7
1577,2433,9
1577,8456,5
1577,3803,6
1577,7488,7
1578,4799,6
1578,8098,7
1578,8030,7
1578,7090,5
1578,3197,8
1578,5544,6
1578,8027,8
1578,3800,8
1578,7762,7
1578,3318,8
1578,547,9
1578,3860,8
1578,3243,6
1578,3097,6
1578,5879,8
1578,8221,6
1578,5698,8
1578,6297,5
1578,7011,8
1578,4033,8
1579,4548,5
1579,8705,7
1579,1291,9
1579,3061,6
1579,4584,8
1579,7918,7
1579,9616,7
1579,1690,6
1579,8959,4
1579,8263,8
1579,2182,6
1579,5461,7
1579,8532,5
1579,921,9
1579,3299,9
1579,43,7
1579,7965,8
1579,8922,7
1580,6200,8
1580,491,9
1580,9961,5
1580,5424,8
1580,4067,7
1580,6847,6
1580,6883,8
1580,1713,6
1580,6310,7
1580,7533,7
1580,9447,5
1580,6567,5
1580,108,9
1581,3192,8
1581,9128,4
1581,6568,7
1581,885,8
1581,8454,6
1581,7515,8
1581,1404,6
1581,8072,7
1581,4361,8
1581,6860,6
1582,46,8
1582,5267,5
1582,2511,6
1582,8520,5
1582,6542,7
1582,43,9
1582,3157,7
1582,1076,8
1582,6627,7
1582,4900,8
1582,8302,7
1582,9483,7
1582,5100,6
1583,9510,4
1583,1621,6
1583,1416,8
1583,4004,5
1583,5163,5
1583,7163,7
1583,2962,8
1583,7329,7
1583,7251,5
1583,7514,5
1583,6183,6
1583,7292,7
1583,2119,6
1583,3446,8
1583,6765,5
1583,8013,7
1583,6532,7
1583,9846,7
1584,5847,6
1584,4389,7
1584,9300,4
1584,8356,7
1584,6574,6
1584,7211,8
1584,6756,6
1584,2820,9
1584,3190,9
1584,1646,9
1584,4739,8
1584,4750,6
1584,6998,6
1584,2988,9
1584,3528,6
1584,1405,9
1584,117,8
1584,6123,5
1584,4277,5
1585,3999,6
1585,938,6
1585,7000,6
1585,1034,8
1585,6391,7
1585,8642,5
1585,5850,5
1585,9347,7
1585,1146,6
1585,6580,6
1585,3763,8
1585,2303,9
1585,6107,8
1585,8662,7
1585,8563,7
1585,3851,6
1585,2549,7
1585,4679,7
1585,1218,9
1585,8916,5
1586,9726,4
1586,2307,7
1586,5074,8
1586,7686,6
1586,3223,8
1586,275,7
1586,6407,5
1586,7493,7
1586,4030,6
1586,6533,5
1586,8623,6
1586,9943,5
1586,5425,8
1587,4909,8
1587,9365,5
1587,5147,6
1587,5715,6
1587,1333,8
1587,7052,5
1587,534,9
1587,3552,7
1587,4189,8
1587,9565,5
1587,2802,8
1587,8480,5
1588,5495,5
1588,3047,7
1588,6904,6
1588,2296,6
1588,373,8
1588,5017,6
1588,3458,6
1588,2049,7
1588,7951,6
1588,4529,7
1588,3644,7
1588,6289,6
1588,9225,6
1588,567,9
1588,5035,8
1588,6120,7
1588,9033,7
1588,6840,8
1589,228,9
1589,9291,6
1589,3882,7
1589,8222,7
1589,3067,8
1589,4898,8
1589,4558,7
1589,7062,8
1589,7906,6
1589,8316,6
1589,1949,6
1589,3654,7
1589,9728,5
1590,6259,7
1590,9224,4
1590,1453,7
1590,7102,5
1590,4866,6
1590,1359,8
1590,8547,5
1590,6553,5
1590,9051,4
1590,4948,8
1590,503,7
1590,2299,9
1590,1704,8
1590,5608,8
1590,8886,7
1591,533,9
1591,3950,5
1591,1438,9
1591,4262,5
1591,982,9
1591,8021,5
1591,2850,8
1591,4799,5
1591,7481,7
1591,9066,4
1591,9963,4
1591,2725,9
1591,5251,8
1591,1741,9
1592,3161,7
1592,1672,9
1592,585,9
1592,3200,7
1592,3901,5
1592,9461,5
1592,6460,7
1592,9637,4
1592,8699,6
1592,9901,6
1592,5818,8
1592,776,7
1592,6256,5
1592,4629,6
1592,319,8
1592,9405,7
1592,3016,6
1592,3719,7
1592,2566,6
1592,329,8
1593,6166,7
1593,8416,7
1593,8789,6
1593,4477,8
1593,1412,7
1593,5278,6
1593,4293,6
1593,6856,7
1593,3006,6
1593,7958,6
1593,8326,5
1593,4289,8
1593,9824,7
1593,1082,6
1593,572,7
1593,3243,7
1593,565,7
1593,9066,4
1594,2568,7
1594,5631,5
1594,8561,5
1594,8178,5
1594,5051,6
1594,2845,6
1594,2179,6
1594,2223,9
1594,4713,7
1594,6175,6
1594,6884,6
1594,5024,8
1594,7252,7
1594,9476,6
1594,7180,7
1594,3692,7
1595,7236,6
1595,970,7
1595,1234,8
1595,2447,8
1595,988,7
1595,1149,6
1595,351,8
1595,1044,9
1595,8298,8
1595,4090,7
1595,5490,5
1595,1722,6
1595,6001,8
1595,7611,5
1596,42,10
1596,5501,6
1596,4038,7
1596,3099,9
1596,7822,5
1596,4997,6
1596,2695,9
1596,4283,6
1596,5718,5
1596,7594,8
1596,4486,6
1596,971,6
1596,3921,5
1597,7153,8
1597,92,8
1597,8352,5
1597,2554,6
1597,9475,5
1597,5044,5
1597,3106,6
1597,3811,6
1597,5119,5
1597,9096,4
1597,8575,5
1597,4742,6
1598,1678,7
1598,2182,7
1598,4545,7
1598,795,8
1598,3520,6
1598,7216,8
1598,7097,6
1598,2362,7
1598,7575,8
1598,7634,5
1598,987,9
1599,1323,9
1599,3317,9
1599,4760,8
1599,1823,6
1599,4709,5
1599,5497,6
1599,7029,5
1599,2716,9
1599,9995,5
1599,7281,8
1599,3125,7
1599,4238,6
1599,8509,6
1599,4203,5
1599,6782,8
1600,5432,8
1600,9697,7
1600,9774,5
1600,433,9
1600,5528,6
1600,2387,6
1600,8860,6
1600,2197,9
1600,5843,8
1600,5999,5
1600,4545,8
1600,9456,6
1600,5082,8
1600,3710,8
1600,1415,6
1600,7353,5
1600,9092,4
1600,759,8
1600,6418,6
1601,5072,5
1601,2697,9
1601,3631,6
1601,6806,5
1601,3453,8
1601,3757,7
1601,1143,7
1601,870,6
1601,632,9
1601,8108,6
1601,9141,4
1602,8015,8
1602,1734,7
1602,5847,7
1602,812,7
1602,6545,6
1602,6774,8
1602,561,9
1602,853,9
1602,3128,6
1602,816,8
1602,9616,4
1602,6710,6
1602,9487,7
1603,7199,5
1603,4429,7
1603,341,8
1603,9870,6
1603,3773,6
1603,7976,5
1603,719,7
1603,26,9
1603,2527,6
1603,9438,7
1603,7165,8
1603,4142,5
1603,7417,7
1603,8929,6
1603,9123,6
1603,1762,7
1603,7029,5
1604,8310,5
1604,9945,5
1604,6096,8
1604,9496,7
1604,5449,5
1604,1170,8
1604,4460,7
1604,7344,7
1604,6733,5
1604,9507,6
1605,1543,6
1605,1352,8
1605,1608,7
1605,1546,7
1605,8070,5
1605,7549,8
1605,4278,8
1605,9747,4
1605,6905,6
1605,6229,6
1605,557,7
1605,2501,7
1605,252,8
1605,5975,5
1605,5611,6
1605,9360,7
1605,5437,7
1606,2919,9
1606,3463,6
1606,298,7
1606,3481,7
1606,629,8
1606,3138,8
1606,671,8
1606,6509,5
1606,6699,5
1606,8431,5
1606,6872,5
1607,7097,7
1607,5652,5
1607,7289,5
1607,2978,9
1607,88,7
1607,8022,5
1607,3881,5
1607,6456,6
1607,954,6
1607,7444,6
1607,3678,8
1607,2567,9
1607,1282,9
1607,521,8
1607,7189,7
1607,974,8
1608,8399,6
1608,1137,7
1608,620,9
1608,3003,6
1608,7165,7
1608,7218,5
1608,2185,6
1608,1070,8
1608,7262,5
1608,7860,8
1608,2603,8
1608,4047,5
1608,3712,6
1608,4542,8
1608,2991,7
1608,6235,7
1608,7805,8
1608,3301,7
1608,8115,5
1609,5370,8
1609,9966,4
1609,4585,7
1609,5690,6
1609,8355,6
1609,5169,7
1609,8803,5
1609,3466,7
1609,7586,7
1609,9663,5
1609,1129,9
1609,9787,4
1609,5919,6
1609,4451,5
1609,946,9
1609,7787,5
1609,1855,6
1609,475,9
1609,6721,8
1610,8920,4
1610,3667,7
1610,7246,8
1610,7338,8
1610,6786,7
1610,8657,7
1610,6223,5
1610,1011,9
1610,6300,7
1610,7724,7
1610,1408,9
1610,9315,4
1610,3831,5
1610,919,8
1610,5371,7
1611,58,9
1611,6819,5
1611,9714,5
1611,6947,6
1611,399,8
1611,5214,6
1611,7858,8
1611,7555,6
1611,2403,9
1611,6496,6
1611,4696,8
1611,1122,7
1611,2072,9
1611,2899,6
1611,8970,4
1611,1956,9
1611,1994,6
1611,3408,8
1611,1397,6
1611,1629,7
1612,2632,9
1612,2363,6
1612,4890,5
1612,8132,5
1612,5064,8
1612,5926,5
1612,8759,7
1612,1914,8
1612,247,7
1612,2374,6
1612,1617,9
1612,6332,7
1612,2061,6
1612,1335,7
1612,489,9
1612,1742,6
1612,1386,8
1613,6791,7
1613,5084,8
1613,7955,7
1613,2805,9
1613,9053,4
1613,4082,7
1613,3569,6
1613,3869,5
1613,7488,6
1613,1895,9
1613,9573,7
1613,6564,7
1613,3233,9
1613,4820,5
1613,3878,6
1614,7840,5
1614,3606,6
1614,1063,6
1614,2,9
1614,7462,5
1614,5886,6
1614,6554,7
1614,3153,9
1614,1919,8
1614,4198,8
1614,1565,9
1614,9146,5
1614,1280,8
1614,8615,7
1615,8983,5
1615,7383,6
1615,6438,8
1615,3334,6
1615,94,9
1615,7567,5
1615,5512,8
1615,5448,7
1615,524,7
1615,9706,5
1615,593,8
1615,4460,7
1615,9991,7
1615,2685,7
1615,1286,9
1615,9964,4
1616,5376,5
1616,48,8
1616,2850,9
1616,8020,7
1616,5174,7
1616,6421,5
1616,7198,6
1616,8464,6
1616,7910,6
1616,484,9
1616,3478,7
1616,1918,6
1616,8794,4
1616,647,9
1617,3120,7
1617,8017,6
1617,7292,5
1617,9358,6
1617,9573,4
1617,4087,8
1617,7062,6
1617,1492,7
1617,656,7
1617,3698,6
1617,2494,7
1617,5095,6
1617,971,9
1617,260,9
1617,707,9
1617,5941,7
1617,9861,7
1617,2308,6
1618,6003,7
1618,2371,8
1618,4998,6
1618,8628,7
1618,9274,7
1618,1571,8
1618,8244,7
1618,6576,8
1618,7181,7
1618,1670,8
1618,6874,5
1619,4684,7
1619,7316,7
1619,5059,5
1619,2389,9
1619,9378,6
1619,5602,8
1619,4840,5
1619,3621,6
1619,6259,6
1619,9670,5
1619,9642,4
1619,2192,9
1619,2267,9
1619,7989,6
1619,5650,6
1619,3669,7
1620,7194,7
1620,6310,7
1620,3277,7
1620,3770,6
1620,6823,8
1620,2749,7
1620,2480,7
1620,4005,5
1620,6480,5
1620,1868,7
1620,7619,7
1620,473,8
1620,441,7
1620,8345,5
1620,5121,5
1620,6737,5
1620,3994,7
1620,6199,8
1621,1439,6
1621,2506,6
1621,888,7
1621,8601,5
1621,3160,8
1621,9501,6
1621,3614,6
1621,2740,8
1621,480,8
1621,6775,8
1621,2415,9
1622,1347,6
1622,120,10
1622,9981,5
1622,4292,7
1622,3289,7
1622,3680,6
1622,4572,7
1622,1060,8
1622,4870,6
1622,1065,6
1622,1343,8
1622,9751,6
1623,3773,7
1623,1990,6
1623,424,8
1623,444,6
1623,4287,7
1623,8758,5
1623,3142,9
1623,2901,9
1623,8559,6
1623,2572,7
1624,8716,6
1624,362,7
1624,8482,6
1624,713,7
1624,4643,6
1624,5931,5
1624,9931,7
1624,8997,7
1624,7225,6
1624,2828,9
1624,7678,7
1624,1614,9
1624,7975,5
1624,4860,7
1624,9808,5
1624,3688,7
1624,3262,6
1624,9470,4
1624,170,10
1624,1466,6
1625,4349,5
1625,9825,5
1625,4475,6
1625,9793,5
1625,3556,7
1625,853,6
1625,742,6
1625,8300,7
1625,1675,6
1625,7195,8
1625,9104,4
1626,4635,8
1626,4341,6
1626,2819,9
1626,1750,7
1626,1042,6
1626,5793,8
1626,4289,6
1626,6113,7
1626,2413,9
1626,5976,7
1626,6009,8
1626,9881,6
1627,3746,8
1627,4843,6
1627,4763,7
1627,7845,7
1627,6524,6
1627,5409,6
1627,2224,9
1627,2585,7
1627,4325,8
1627,4311,6
1627,9801,4
1627,5030,6
1627,1779,9
1627,368,9
1627,240,10
1627,8341,5
1627,1532,9
1628,8091,5
1628,9900,7
1628,9085,7
1628,5679,8
1628,9519,5
1628,2473,9
1628,7048,5
1628,7233,5
1628,9626,5
1628,2985,6
1628,236,9
1628,9845,4
1628,2050,7
1628,3813,8
1628,7273,7
1628,475,7
1628,9859,5
1629,171,9
1629,2388,8
1629,7313,6
1629,932,9
1629,1074,6
1629,1316,8
1629,5810,7
1629,7853,8
1629,988,8
1629,585,6
1629,4514,7
1629,7885,5
1630,7482,5
1630,7037,7
1630,7389,6
1630,617,6
1630,6478,5
1630,1432,9
1630,8985,7
1630,2357,6
1630,62,7
1630,5875,7
1630,4151,7
1630,3776,8
1630,377,8
1631,1969,7
1631,6059,5
1631,5938,5
1631,7105,6
1631,8448,6
1631,6760,5
1631,7591,6
1631,1008,9
1631,3798,7
1631,967,9
1631,5684,6
1631,6506,6
1631,6659,7
1631,9192,6
1632,2209,8
1632,5571,6
1632,7216,8
1632,6745,5
1632,6933,8
1632,7592,5
1632,7509,6
1632,9176,6
1632,4854,7
1632,883,6
1633,4075,7
1633,9060,6
1633,7145,6
1633,3099,7
1633,7525,7
1633,6709,8
1633,8624,5
1633,600,7
1633,2825,7
1633,3641,7
1633,8698,7
1633,2202,8
1633,7499,5
1633,4786,6
1633,1477,7
1633,1682,7
1633,4656,6
1634,5275,7
1634,744,7
1634,1187,9
1634,4334,6
1634,3493,6
1634,7168,7
1634,9981,6
1634,5496,7
1634,3688,6
1634,4114,6
1634,4748,5
1634,4960,5
1634,47,10
1634,5728,7
1635,5949,6
1635,8447,7
1635,527,9
1635,4612,6
1635,1479,9
1635,6616,8
1635,2094,8
1635,7015,7
1635,8768,6
1635,5577,7
1635,9951,7
1635,1508,9
1635,4720,8
1635,6653,6
1635,8775,6
1635,253,8
1636,4249,7
1636,1087,6
1636,3738,7
1636,2900,9
1636,1262,7
1636,1178,7
1636,7604,8
1636,403,7
1636,7288,8
1636,6613,6
1636,314,7
1637,370,9
1637,1535,9
1637,1837,6
1637,8370,6
1637,5527,8
1637,9077,4
1637,7292,7
1637,767,7
1637,3721,7
1637,2437,6
1637,5421,7
1637,7653,6
1637,8598,6
1637,8959,5
1637,117,7
1638,499,7
1638,3115,7
1638,8913,4
1638,5691,5
1638,6646,5
1638,436,6
1638,4300,7
1638,6657,7
1638,1985,6
1638,3408,8
1638,512,8
1638,6341,7
1639,4927,6
1639,4562,6
1639,4022,5
1639,3434,7
1639,7981,7
1639,3844,7
1639,6279,7
1639,1476,8
1639,2205,6
1639,3717,7
1639,1077,7
1639,3175,9
1639,706,7
1639,4366,5
1639,78,8
1639,4965,5
1639,8722,7
1639,9488,7
1640,1853,6
1640,4894,8
1640,7111,5
1640,2962,7
1640,6107,7
1640,2138,7
1640,2068,9
1640,700,8
1640,2782,6
1640,6706,6
1640,154,8
1641,927,8
1641,4829,8
1641,4678,7
1641,1617,6
1641,1026,8
1641,8263,7
1641,2522,8
1641,1013,6
1641,4769,7
1641,2672,7
1641,6213,5
1641,7220,7
1641,3429,7
1641,6587,5
1642,6453,5
1642,3236,9
1642,1984,8
1642,2865,9
1642,8001,5
1642,3964,6
1642,454,7
1642,7421,5
1642,2987,6
1642,8932,4
1643,8471,5
1643,9391,7
1643,604,9
1643,4443,5
1643,1877,6
1643,9293,7
1643,113,9
1643,8854,4
1643,9787,6
1643,9252,4
1643,9085,6
1644,7997,5
1644,4048,8
1644,288,9
1644,2175,9
1644,6572,6
1644,566,6
1644,2663,8
1644,4764,8
1644,6339,8
1644,5299,7
1644,9005,5
1644,2806,8
1644,3341,7
1644,2041,7
1644,4300,8
1645,9904,5
1645,6595,8
1645,7171,8
1645,9834,5
1645,5890,5
1645,2084,6
1645,546,8
1645,6415,7
1645,8513,6
1645,8868,4
1645,5433,6
1645,7454,5
1645,724,6
1645,2311,7
1645,5023,7
1645,8580,7
1645,8728,6
1646,1992,8
1646,7068,8
1646,9875,6
1646,3978,5
1646,6218,8
1646,7587,5
1646,1369,8
1646,507,9
1646,1141,8
1646,6108,8
1646,9985,5
1646,5474,6
1646,2730,6
1647,2796,6
1647,9784,5
1647,6639,6
1647,9819,4
1647,2551,8
1647,9081,4
1647,586,8
1647,5911,6
1647,2527,6
1647,5738,6
1647,9588,5
1647,9049,5
1647,2948,6
1647,5856,5
1647,4312,7
1647,535,8
1647,2975,7
1647,4970,8
1648,4803,7
1648,6971,7
1648,4371,7
1648,5045,5
1648,1,10
1648,4074,8
1648,4786,8
1648,7392,5
1648,7551,6
1648,3707,7
1648,1090,7
1648,9126,6
1648,4662,5
1648,1041,7
1648,3184,7
1648,5609,6
1648,1164,8
1649,7707,7
1649,6452,5
1649,8456,7
1649,7513,7
1649,4218,8
1649,2543,6
1649,1402,8
1649,488,7
1649,9601,6
1649,3546,6
1649,4346,7
1649,9727,5
1649,8212,7
1649,7908,5
1649,872,6
1649,7654,8
1649,6033,8
1649,2292,6
1649,9402,6
1649,5934,7
1650,749,7
1650,5832,7
1650,7117,5
1650,1376,9
1650,7708,8
1650,5346,7
1650,6785,5
1650,767,6
1650,9155,7
1650,3664,7
1650,1694,7
1650,702,7
1650,8535,6
1650,3185,7
1651,8344,5
1651,5791,6
1651,5499,6
1651,4573,6
1651,1736,8
1651,3903,8
1651,3720,6
1651,4291,7
1651,8531,5
1651,9417,5
1651,4660,5
1651,8749,7
1651,9248,7
1651,2225,8
1651,9441,6
1651,2188,8
1652,3105,8
1652,1851,8
1652,8134,8
1652,1673,6
1652,7037,7
